797802,REDUCCION CERRADA DE LUXACION TARSOMETARSIANOS CON FIJACION PERCUTANEA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
797803,REDUCCION CERRADA DE LUXACIONES METATARSOFALANGICAS O INTERFALANGICAS EN PIE,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
797901,REDUCCION CERRADA DE LUXACION DE COLUMNA TORACICA O LUMBAR,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
797902,REDUCCION CERRADA DE LUXACION DE SACRO Y COCCIX,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798101,REDUCCION ABIERTA DE LUXACION ACROMIO CLAVICULAR CON O SIN DISPOSITIVOS DE FIJACION OSTEOSINTESIS,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798102,REDUCCION ABIERTA DE LA LUXACION GLENOHUMERAL,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798105,CAPSULORRAFIA POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798106,ESCAPULOPEXIA TRATAMIENTO DE LA LUXACION CONGENITA DE ESCAPULA ALADA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798201,REDUCCION ABI ERTA DE LUXACION DE LA CABEZA RADIAL,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798301,REDUCCION ABIERTA DE LUXACION RADIOCUBITAL,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798411,REDUCCION ABIERTA CON FIJACION DE LUXACION CARPIANA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798421,REDUCCION ABIERTA CON FIJACION DE LUXACION CARPOMETACARPIANA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798431,REDUCCION ABIERTA CON FIJACION DE LUXACION METACARPOFALANGICA O INTERFALÁNGICA UNA O MAS,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798501,REDUCCION ABIERTA DE LUXACION CONG?NITA DE CADERA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798502,REDUCCION ABIERTA DE LUXACION TRAUMÁTICA DE CADERA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798601,REDUCCION ABIERTA DE LUXACION DE RODILLA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798602,REDUCCION ABIERTA DE LUXACION DE ROTULA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798701,REDUCCION ABIERTA DE LUXACION DE TOBILLO TIBIOASTRAGALINA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798801,REDUCCION ABIERTA DE LUXACION TARSOMETARSIANOS UNO O MAS CON DISPOSITIVO DE FIJACION +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
798901,REDUCCION ABIERTA DE LUXACION CERVICAL,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799100,REDUCCION DE FRACTURAS INTRAARTICULARES Y LUXOFRACTURAS EN HOMBRO SOD,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799201,REDUCCION CERRADA DE LUXOFRACTURA RADIOCUBITAL MONTEGGIAGALLEAZI,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799202,REDUCCION CERRADA DE FRACTURA DE CODO NCOC +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799203,REDUCCION ABIERTA FRACTURA CODO SIN FIJACION INTERNA DISPOSITIVOS DE FIJACION U OSTEOSINTESIS,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799204,REDUCCION ABIERTA FRACTURA O LUXOFRACTURA CODO CON FIJACION INTERNA DISPOSITIVOS DE FIJACION U OSTEOSINTESIS,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799301,REDUCCION ABIERTA Y FIJACION DE LUXOFRACTURA DE BENNET,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799302,REDUCCION CERRADA Y FIJACION DE LUXOFRACTURA DE BENNET,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799401,REDUCCION ABIERTA CON FIJACION DE FRACTURA INTRAARTICULAR DE MANO UNA O MAS ARTICULACIONES,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799500,REDUCCION DE FRACTURAS INTRAARTICULARES Y LUXOFRACTURAS EN CADERA SOD +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799601,REDUCCION DE FRACTURAS INTRAARTICULARES Y LUXOFRACTURAS EN RODILLA POR ARTROTOMIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799602,REDUCCION DE LAS FRACTURAS INTRAARTICULARES DE RODILLA CON FIJACION INTERNA POR ARTROSCOPIA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799701,REDUCCION ABIERTA DE LUXOFRACTURA TOBILLO SIN FIJACION INTERNA DISPOSITIVOS DE FIJACION U OSTEOSINTESIS,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799702,REDUCCION CERRADA DE LUXOFRACTURA DE CUELL O DE PIE O TOBILLO,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799703,REDUCCION ABIERTA CON FIJACION DE LUXO FRACTURA O FRACTURA UNI O BIMALEOLAR DE TOBILLO,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799704,REDUCCION ABIERTA CON FIJACION DE LUXO FRACTURA TRIMALEOLAR DE TOBILLO,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799710,REDUCCION CON FIJACION DE LAS FRACTURAS DE TOBILLO POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799801,REDUCCION ABIERTA DE LUXOFRACTURA SIN FIJACION DE HUESOS DEL TARSO O METATARSO UNO O MAS +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
799802,REDUCCION ABIERTA DE LUXOFRACTURA CON FIJACION DE HUESOS DEL TARSO O METATARSO UNO O MAS +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800101,EXTRACCION DE DISPOSITIVO IMPLANTADO EN HOMBRO POR ARTROTOMIA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800102,EXTRACCION DE CUERPO EXTRAnO INTRAARTICULAR EN HOMBRO POR ARTROTOMIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800201,EXTRACCION DE DISPOSITIVO IMPLANTADO EN CODO POR ARTROTOMIA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800202,EXTRACCION DE CUERPO EXTRAnO INTRAARTICULAR EN CODO POR ARTROTOMIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800301,EXTRACCION DE DISPOSITIVO IMPLANTADO EN MUnECA POR ARTROTOMIA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800302,EXTRACCION DE CUERPO EXTRAnO INTRAARTICULAR EN MUnECA POR ARTROTOMIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800401,EXTRACCION DE DISPOSITIVO IMPLANTADO EN MANO Y DEDO POR ARTROTOMIA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800402,EXTRACCION DE CUERPO EXTRAnO EN ARTICULACIÓN DE MANO POR ARTROTOMIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800501,EXTRACCION DE DISPOSITIVO IMPLANTADO EN CADERA POR ARTROTOMIA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800502,EXTRACCION DE CUE RPO EXTRAnO INTRAARTICULAR EN CADERA POR ARTROTOMIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800601,EXTRACCION DE DISPOSITIVO IMPLANTADO EN RODILLA POR ARTROTOMIA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800602,EXTRACCION DE CUERPO EXTRAnO INTRAARTICULAR EN RODILLA POR ARTROTOMIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800701,EXTRACCION DE DISPOSITIVO IMPLANTADO EN TOBILLO POR ARTROTOMIA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800702,EXTRACCION DE CUERPO EXTRAnO INTRAARTICULAR EN TOBILLO POR ARTROTOMIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800801,EXTRACCION DE DISPOSITIVO IMPLANTADO EN PIE Y ARTEJOS POR ARTROTOMIA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
800802,EXTRACCION DE CUERPO EXTRAnO EN PIE O ARTEJOS POR ARTROTOMIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
801101,ARTROTOMIA DE HOMBRO CON EXPLORACION DE ARTICULACION ACROMIOCLAVICULAR O ESTERNO CLAVICULAR,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
801200,ARTROTOMIA DE CODO SOD,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
801300,ARTROTOMIA DE MUnECA SOD,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
801400,ARTROTOMIA EN MANO SOD,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
801500,ARTROTOMIA DE PELVIS SOD,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
801600,ARTROTOMIA DE RODILLA SOD,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
801700,ARTROTOMIA DE TOBILLO O CUELLO DE PIE SOD,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
801800,ARTROTOMIA EN PIE SOD,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
802101,ARTROSCOPIA DIAGNOSTICA DE HOMBRO,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
802201,ARTROSCOPIA DIAGNOSTICA DE CODO,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
802301,ARTROSCOPIA DIAGNOSTICA DE MUnECA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
802401,ARTROSCOPIA DIAGNOSTICA DE FALANGES UNA O MAS DE MANO +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
802501,ARTROSCOPIA DIAGNOSTICA DE PELVIS,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
802601,ARTROSCOPIA DIAGNOSTICA DE RODILLA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
802701,ARTROSCOPIA DIAGNOSTICA DE TOBILLO,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
802801,ARTROSCOPIA DIAGNOSTICA EN PIE O ARTEJOS UNO O MAS +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
803101,BIOPSIA ARTICULAR DE HOMBRO VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
803201,BIOPSIA ARTICULAR DE CODO VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
803301,BIOPSIA ARTICULAR DE MUnECA VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
803401,BIOPSIA ARTICULAR EN MANO Y DEDO VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
803501,BIOPSIA ARTICULAR DE CADERA VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
803601,BIOPSIA ARTICULAR DE RODILLA VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
803701,BIOPSIA ARTICULAR DE TOBILLO VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
803801,BIOPSIA ARTICULAR EN PIE Y ARTEJOS VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
804000,DIVISION DE CAPSULA LIGAMENTO O CARTÍLAGO ARTICULAR SOD,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
804101,DIVISION DE CAPSULA LIGAMENTO O CARTÍLAGO ARTICULAR DE HOMBRO POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
804200,DIVISION DE CAPSULA LIGAMENTO O CARTÍLAGO ARTICULAR DE CODO SOD +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
804301,CAPSULOTOMIA METACARPOFALÁNGICA UNA O MAS,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
804302,CAPSULOTOMIA INTERFALÁNGICA UNA O MAS,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
804303,DESBRIDAMIENTO DE FIBROCARTÍLAGO TRIANGULAR O EXTRACCION DE CUERPO EXTRAnO EN MUnECA POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
804304,RESECCION DE LESION EN MUnECA POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
804310,LIBERACION DE BANDAS CONSTRICTIVAS STREETER,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
804401,CAPSULODESIS EN MANO,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
804500,DIVISION DE CAPSULA LIGAMENTO O CARTÍLAGO ARTICULAR DE CADERA SOD,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
804600,DIVISION DE CAPSULA LIGAMENTO O CARTÍLAGO ARTICULAR DE RODILLA SOD,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
804701,DIVISION DE CAPSULA LIGAMENTO O CARTÍLAGO ARTICULAR DE TOBILLO POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
804802,CORRECCION DE VARO METATARSIANO O PIE ADUCTO HEYMANHERNDONSTRONG,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
804803,LIBERACION DE PIE TALO DE GOLDNER,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805101,ESCISION DE DISCO INTERVERTEBRAL EN SEGMENTO CERVICAL VIA ANTERIOR,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805102,ESCISION DE DISCO INTERVERTEBRAL EN SEGMENTO CERVICAL VIA POSTERIOR,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805103,DISCECTOMIA O MICRODISCECTOMIA ENDOSCOPICA O TRANSARTROSCOPICA CERVICAL,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805105,DISCECTOMIA CERVICAL VIA ANTERIOR CON INJERTO OSEO AUTOLOGO O HETEROLOGO CLOWARD SMITH ROBINSON SIMMONS,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805110,NUCLEOTOMIA PERCUTANEA CERVICAL EN DESCOMPRESION,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805121,ESCISION DE DISCO INTERVERTEBRAL EN SEGMENTO TORACICO VIA ANTERIOR,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805122,ESCISION DE DISCO INTERVERTEBRAL EN SEGMENTO TORACICO VIA POSTERIOR,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805123,NUCLEOTOMIA PERCUTANEA TORACICA EN DESCOMPRESION,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805125,DISCECTOMIA ENDOSCOPICA O TRANSARTROSCOPICA TORACICA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805131,ESCISION DE DISCO INTERVERTEBRAL EN SEGMENTO LUMBAR VIA ANTERIOR,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805132,ESCISION DE DISCO INTERVERTEBRAL EN SEGMENTO LUMBAR VIA POSTERIOR,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805133,NUCLEOTOMIA PERCUTANEA LUMBAR EN DESCOMPRESION,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805134,DISCECTOMIA LUMBAR VIA POSTEROLATERAL CON O SIN FACECTOMIA EN DESCOMPRESION,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805135,DISCECTOMIA ENDOSCOPICA O TRANSARTROSCOPICA LUMBAR,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805200,QUIMIONUCLEOLISIS O DISCOLISIS INTERVERTEBRAL SOD +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
805901,ABLACION DE DISCO NUCLEOLISIS INTERVERTEBRAL CON LASER,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
806101,MENISCECTOMIA SIMPLE MEDIAL O LATERAL DE RODILLA VIA ABIERTA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
806102,MENISECTOMIA MEDIAL Y LATERAL DE RODILLA VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
806103,MENISCECTOMIA MEDIAL O LATERAL POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
806104,MENISCECTOMIA MEDIAL Y LATERAL POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
807001,RESECCION COMPLETA O PARCIAL DE MEMBRANA SINOVIAL NCOC,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807101,SINOVECTOMIA DE HOMBRO PARCIAL VIA ABIERTA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807102,SINOVECTOMIA DE HOMBRO TOTAL VIA ABIERTA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807103,SINOVECTOMIA DE HOMBRO PARCIAL POR ARTROSCOPIA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807104,SINOVECTOMIA DE HOMBRO TOTAL POR ARTROSCOPIA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807201,SINOVECTOMIA DE CODO PARCIAL VIA ABIERTA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807202,SINOVECTOMIA DE CODO TOTAL VIA ABIERTA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807203,SINOVECTOMIA DE CODO PARCIAL POR ARTROSCOPIA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807204,SINOVECTOMIA DE CODO TOTAL POR ARTROSCOPIA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807301,SINOVECTOMIA DE MUnECA PARCIAL VIA ABIERTA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807302,SINOVECTOMIA DE MUnECA TOTAL VIA ABIERTA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807303,SINOVECTOMIA DE MUnECA PARCIAL POR ARTROSCOPIA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807304,SINOVECTOMIA DE MUnECA TOTAL POR ARTROSCOPIA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807401,SINOVECTOMIA INTERFALÁNGICA UNA O MAS VIA ABIERTA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807402,SINOVECTOMIA EN CARPO VIA ABIERTA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807403,SINOVECTOMIA METACARPOFALÁNGICA UNA O MAS VIA ABIERTA +,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807404,SINOVECTOMIA DE FALANGES UNA O MAS POR ARTROSCOPIA +,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807501,SINOVECTOMIA PARCIAL DE CADERA VIA ABIERTA +,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807502,SINOVECTOMIA TOTAL DE CADERA VIA ABIERTA +,13,Z,A,AP,SD,A,Z,11,Resolución 1896 de 2001
807503,SINOVECTOMIA PARCIAL DE CADERA POR ARTROSCOPIA +,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807504,SINOVECTOMIA TOTAL DE CADERA POR ARTROSCOPIA +,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807601,SINOVECTOMIA DE RODILLA PARCIAL VIA ABIERTA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807602,SINOVECTOMIA DE RODILLA TOTAL VIA ABIERTA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807603,SINOVECTOMIA DE RODILLA PARCIAL POR ARTROSCOPIA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807604,SINOVECTOMIA DE RODILLA TOTAL POR ARTROSCOPIA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807701,SINOVECTOMIA DE TOBILLO PARCIAL VIA ABIERTA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807702,SINOVECTOMIA DE TOBILLO TOTAL VIA ABIERTA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807703,SINOVECTOMIA DE TOBILLO PARCIAL POR ARTROSCOPIA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807704,SINOVECTOMIA DE TOBILLO TOTAL POR ARTROSCOPIA,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
807800,SINOVECTOMIA DE PIE O ARTEJOS SOD +,13,Z,A,AP,SD,G,Z,11,Resolución 1896 de 2001
808011,DESBRIDAMIENTO LAVADO Y LIMPIEZA DE ARTICULACION DE HOMBRO VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808012,DESBRIDAMIENTO LAVADO Y LIMPIEZA DE ARTICULACION DE HOMBRO POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808021,DESBRIDAMIENTO LAVADO Y LIMPIEZA DE ARTICULACION DE CODO VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808022,DESBRIDAMIENTO LAVADO Y LIMPIEZA DE ARTICULACION DE CODO POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808031,DESBRIDAMIENTO LAVADO Y LIMPIEZA DE ARTICULACION DE MUnECA O PUnO VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808032,DESBRIDAMIENTO LAVADO Y LIMPIEZA DE ARTICULACION DE MUnECA POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808041,DESBRIDAMIENTO LAVADO Y LIMPIEZA DE ARTICULACION EN MANO YO DEDOS VIA ABIERTA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808042,DESBRIDAMIENTO LAVADO Y LIMPIEZA DE ARTICULACION EN MANO YO DEDOS POR ARTROSCOPIA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808051,DESBRIDAMIENTO LAVADO Y LIMPIEZA DE ARTICULACION DE CADERA VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808052,LAVADO YO DESBRIDAMIENTO DE CADERA POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808061,DESBRIDAMIENTO LAVADO Y LIMPIEZA DE RODILLA VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808062,LAVADO YO DESBRIDAMIENTO DE RODILLA POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808071,DESBRIDAMIENTO LAVADO Y LIMPIEZA DE TOBILLO VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808072,DESBRIDAMIENTO LAVADO Y LIMPIEZA DE TOBILLO POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808081,DESBRIDAMIENTO LAVADO Y LIMPIEZA DE ARTICULACION DE PIE YO ARTEJOS VIA ABIERTA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808111,RESECCION DE HIGROMA DE HOMBRO VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808112,EXTRACCION DE CUERPOS LIBRES INTRAARTICULARES DE HOMBRO POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808114,REMOCION DE EXOSTOSIS DE HOMBRO POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808201,RESECCION DE HIGROMA DE CODO,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808202,EXTRACCION DE CUERPOS LIBRES INTRAARTICULARES DE CODO POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808204,REMOCION DE PLICAS DE CODO POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808302,EXTRACCION DE CUERPOS LIBRES INTRAARTICULARES DE MUnECA POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808402,EXTRACCION DE CUERPOS LIBRES INTRAARTICULARES DE FALANGES UNA O MAS POR ARTROSCOPIA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808502,EXTRACCION DE CUERPOS LIBRES INTRAARTICULARES DE CADERA POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808601,RESECCION DE HIGROMA DE RODILLA VIA ABIERTA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808602,EXTRACCION DE CUERPOS LIBRES INTRAARTICULARES DE RODILLA POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808604,RESECCION DE PLICAS DE RODILLA POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808701,RESECCION DE LESION OSTEOCONDRAL EN TOBILLO POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808702,EXTRACCION DE CUERPOS LIBRES INTRAARTICULARES DE TOBILLO POR ARTROSCOPIA,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
808802,EXTRACCION DE CUERPOS LIBRES INTRAARTICULARES DE PIE O ARTEJOS UNO O MAS POR ARTROSCOPIA +,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
810101,ARTRODESIS OCCIPITOCERVICAL MEDIANTE T?CNICA TRANSORAL SIN INSTRUMENTACION,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
810102,ARTRODESIS OCCIPITOCERVICAL MEDIANTE T?CNICA TRANSORAL CON INSTRUMENTACION,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
810103,ARTRODESIS OCCIPITOCERVICAL VIA POSTERIOR SIN INSTRUMENTACION,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
810104,ARTRODESIS OCCIPITOCERVICAL VIA POSTERIOR CON INSTRUMENTACION SIMPLE,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
810105,ARTRODESIS OCCIPITOCERVICAL VIA POSTERIOR CON INSTRUMENTACION MODULAR,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
810106,ARTRODESIS C1C2 MEDIANTE T?CNICA TRANSORAL ANTERIOR SIN INSTRUMENTACION,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
810107,ARTRODESIS C1C2 MEDIANTE T?CNICA TRANSORAL ANTERIOR CON INSTRUMENTACION,13,Z,A,AP,SD,D,Z,11,Resolución 1896 de 2001
