T873,NEUROMA DE MUÑON DE AMPUTACION,T87,XIX,COMPLICACIONES DE LA ATENCIÓN MÉDICA Y QUIRÚRGICA NCOP,A,5,00,5,99
T874,INFECCION DE MUÑON DE AMPUTACION,T87,XIX,COMPLICACIONES DE LA ATENCIÓN MÉDICA Y QUIRÚRGICA NCOP,A,5,00,5,99
T875,NECROSIS DE MUÑON DE AMPUTACION,T87,XIX,COMPLICACIONES DE LA ATENCIÓN MÉDICA Y QUIRÚRGICA NCOP,A,5,00,5,99
T876,OTRAS COMPLICACIONES Y LAS NO ESPECIFICADAS DE MUÑON DE AMPUTACION,T87,XIX,COMPLICACIONES DE LA ATENCIÓN MÉDICA Y QUIRÚRGICA NCOP,A,5,00,5,99
T880,INFECCION CONSECUTIVA A INMUNIZACION,T88,XIX,COMPLICACIONES DE LA ATENCIÓN MÉDICA Y QUIRÚRGICA NCOP,A,5,00,5,99
T881,OTRAS COMPLICACIONES CONSECUTIVAS A INMUNIZACION NO CLASIFICADAS EN OTRA PARTE,T88,XIX,COMPLICACIONES DE LA ATENCIÓN MÉDICA Y QUIRÚRGICA NCOP,A,5,00,5,99
T882,CHOQUE DEBIDO A LA ANESTESIA,T88,XIX,COMPLICACIONES DE LA ATENCIÓN MÉDICA Y QUIRÚRGICA NCOP,A,5,00,5,99
T883,HIPERTERMIA MALIGNA DEBIDA A LA ANESTESIA,T88,XIX,COMPLICACIONES DE LA ATENCIÓN MÉDICA Y QUIRÚRGICA NCOP,A,5,00,5,99
T884,FALLA O DIFICULTAD DE LA INTUBACION,T88,XIX,COMPLICACIONES DE LA ATENCIÓN MÉDICA Y QUIRÚRGICA NCOP,A,5,00,5,99
T885,OTRAS COMPLICACIONES DE LA ANESTESIA,T88,XIX,COMPLICACIONES DE LA ATENCIÓN MÉDICA Y QUIRÚRGICA NCOP,A,5,00,5,99
T886,CHOQUE ANAFILÁCTICO DEBIDO A EFECTO ADVERSO DE DROGA O MEDICAMENTO CORRECTO ADMINISTRADO APROPIADAMENTE,T88,XIX,COMPLICACIONES DE LA ATENCIÓN MÉDICA Y QUIRÚRGICA NCOP,A,5,00,5,99
T887,EFECTO ADVERSO NO ESPECIFICADO DE DROGA O MEDICAMENTO,T88,XIX,COMPLICACIONES DE LA ATENCIÓN MÉDICA Y QUIRÚRGICA NCOP,A,5,00,5,99
T888,OTRAS COMPLICACIONES ESPECIFICADAS DE LA ATENCION MÉDICA Y QUIRÚRGICA NO CLASIFICADAS EN OTRA PARTE,T88,XIX,COMPLICACIONES DE LA ATENCIÓN MÉDICA Y QUIRÚRGICA NCOP,A,5,00,5,99
T889,COMPLICACIONES NO ESPECIFICADAS DE LA ATENCION MÉDICA Y QUIRÚRGICA,T88,XIX,COMPLICACIONES DE LA ATENCIÓN MÉDICA Y QUIRÚRGICA NCOP,A,5,00,5,99
T900,SECUELAS DE TRAUMATISMO SUPERFICIAL DE LA CABEZA,T90,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T901,SECUELAS DE HERIDA DE LA CABEZA,T90,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T902,SECUELAS DE FRACTURA DEL CRÁNEO Y DE HUESOS FACIALES,T90,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T903,SECUELAS DE TRAUMATISMO DE NERVIOS CRANEALES,T90,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T904,SECUELAS DE TRAUMATISMO DEL OJO Y DE LA ORBITA,T90,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T905,SECUELAS DE TRAUMATISMO INTRACRANEAL,T90,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T908,SECUELAS DE OTROS TRAUMATISMOS ESPECIFICADOS DE LA CABEZA,T90,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T909,SECUELAS DE TRAUMATISMO NO ESPECIFICADO DE LA CABEZA,T90,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T910,SECUELAS DE TRAUMATISMO SUPERFICIAL Y DE HERIDAS DEL CUELLO Y DEL TRONCO,T91,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T911,SECUELAS DE FRACTURA DE LA COLUMNA VERTEBRAL,T91,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T912,SECUELAS DE OTRA FRACTURA DEL TORAX Y DE LA PELVIS,T91,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T913,SECUELAS DE TRAUMATISMO DE LA MÉDULA ESPINAL,T91,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T914,SECUELAS DE TRAUMATISMO DE ORGANOS INTRATORÁCICOS,T91,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T915,SECUELAS DE TRAUMATISMO DE ORGANOS INTRAABDOMINALES Y PÉLVICOS,T91,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T918,SECUELAS DE OTROS TRAUMATISMOS ESPECIFICADOS DEL CUELLO Y DEL TRONCO,T91,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T919,SECUELAS DE TRAUMATISMO NO ESPECIFICADO DEL CUELLO Y DEL TRONCO,T91,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T920,SECUELAS DE HERIDA DE MIEMBRO SUPERIOR,T92,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T921,SECUELAS DE FRACTURA DEL BRAZO,T92,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T922,SECUELAS DE FRACTURA DE LA MUÑECA Y DE LA MANO,T92,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T923,SECUELAS DE LUXACION TORCEDURA Y ESGUINCE DE MIEMBRO SUPERIOR,T92,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T924,SECUELAS DE TRAUMATISMO DE NERVIO DE MIEMBRO SUPERIOR,T92,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T925,SECUELAS DE TRAUMATISMO DE TENDON Y MÚSCULO DE MIEMBRO SUPERIOR,T92,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T926,SECUELAS DE APLASTAMIENTO Y AMPUTACION TRAUMÁTICAS DE MIEMBRO SUPERIOR,T92,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T928,SECUELAS DE OTROS TRAUMATISMOS ESPECIFICADOS DE MIEMBRO SUPERIOR,T92,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T929,SECUELAS DE TRAUMATISMO NO ESPECIFICADO DE MIEMBRO SUPERIOR,T92,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T930,SECUELAS DE HERIDA DE MIEMBRO INFERIOR,T93,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T931,SECUELAS DE FRACTURA DEL FÉMUR,T93,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T932,SECUELAS DE OTRAS FRACTURAS DE MIEMBRO INFERIOR,T93,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T933,SECUELAS DE LUXACION TORCEDURA Y ESGUINCE DE MIEMBRO INFERIOR,T93,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T934,SECUELAS DE TRAUMATISMO DE NERVIO DE MIEMBRO INFERIOR,T93,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T935,SECUELAS DE TRAUMATISMO DE TENDON Y MÚSCULO DE MIEMBRO INFERIOR,T93,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T936,SECUELAS DE APLASTAMIENTO Y AMPUTACION TRAUMÁTICAS DE MIEMBRO INFERIOR,T93,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T938,SECUELAS DE OTROS TRAUMATISMOS ESPECIFICADOS DE MIEMBRO INFERIOR,T93,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T939,SECUELAS DE TRAUMATISMO NO ESPECIFICADO DE MIEMBRO INFERIOR,T93,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T940,SECUELAS DE TRAUMATISMOS QUE AFECTAN MÚLTIPLES REGIONES DEL CUERPO,T94,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T941,SECUELAS DE TRAUMATISMOS DE REGIONES NO ESPECIFICADAS DEL CUERPO,T94,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T950,SECUELAS DE QUEMADURA CORROSION Y CONGELAMIENTO DE LA CABEZA Y DEL CUELLO,T95,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T951,SECUELAS DE QUEMADURA CORROSION Y CONGELAMIENTO DEL TRONCO,T95,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T952,SECUELAS DE QUEMADURA CORROSION Y CONGELAMIENTO DE MIEMBRO SUPERIOR,T95,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T953,SECUELAS DE QUEMADURA CORROSION Y CONGELAMIENTO DE MIEMBRO INFERIOR,T95,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T954,SECUELAS DE QUEMADURA Y CORROSION CLASIFICABLES SOLO DE ACUERDO CON LA EXTENSION DE LA SUPERFICIE DEL CUERPO AFECTADA,T95,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T958,SECUELAS DE OTRAS QUEMADURAS CORROSIONES Y CONGELAMIENTOS ESPECIFICADOS,T95,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T959,SECUELAS DE QUEMADURA CORROSION Y CONGELAMIENTO NO ESPECIFICADOS,T95,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T96X,SECUELAS DE ENVENENAMIENTOS POR DROGAS MEDICAMENTOS Y SUSTANCIAS BIOLOGICAS,T96,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T97X,SECUELAS DE EFECTOS TOXICOS DE SUSTANCIAS DE PROCEDENCIA PRINCIPALMENTE NO MEDICINAL,T97,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T980,SECUELAS DE EFECTOS DE CUERPOS EXTRAÑOS QUE PENETRAN EN ORIFICIOS NATURALES,T98,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T981,SECUELAS DE OTROS EFECTOS Y LOS NO ESPECIFICADOS DE CAUSAS EXTERNAS,T98,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T982,SECUELAS DE CIERTAS COMPLICACIONES PRECOCES DE LOS TRAUMATISMOS,T98,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
T983,SECUELAS DE COMPLICACIONES DE LA ATENCION MÉDICA Y QUIRÚRGICA NO CLASIFICADAS EN OTRA PARTE,T98,XIX,SECUELAS DE TRAUMATISMOS DE ENVENENAMIEMTOS Y DE OTRAS CONSECUENCIAS DE CAUSAS EXTERNAS,A,5,00,5,99
U049,EL SÍNDROME RESPIRATORIO AGUDO SARS NO ESPECIFICADO,U04,XXII,LOS AGENTES BACTERIANOS RESISTENTES A LOS ANTIBIÓTICOS,A,5,00,5,99
U800,RESISTENTES A LA PENICILINA AGENTE,U80,XXII,LOS AGENTES BACTERIANOS RESISTENTES A LOS ANTIBIÓTICOS,A,5,00,5,99
U801,RESISTENTE A LA METICILINA AGENTE,U80,XXII,LOS AGENTES BACTERIANOS RESISTENTES A LOS ANTIBIÓTICOS,A,5,00,5,99
U808,AGENTE RESISTENTES A OTROS ANTIBIÓTICOS PENICILINA RELACIONADA,U80,XXII,LOS AGENTES BACTERIANOS RESISTENTES A LOS ANTIBIÓTICOS,A,5,00,5,99
U810,LA VANCOMICINA RESISTENTE AGENTE,U81,XXII,LOS AGENTES BACTERIANOS RESISTENTES A LOS ANTIBIÓTICOS,A,5,00,5,99
U818,AGENTE RESISTENTES A OTROS ANTIBIÓTICOS VANCOMICINA RELACIONADA,U81,XXII,LOS AGENTES BACTERIANOS RESISTENTES A LOS ANTIBIÓTICOS,A,5,00,5,99
U88X,AGENTE RESISTENTE A MÚLTIPLES ANTIBIÓTICOS,U88,XXII,LOS AGENTES BACTERIANOS RESISTENTES A LOS ANTIBIÓTICOS,A,5,00,5,99
U898,AGENTE RESISTENTES A OTROS ANTIBIÓTICOS SOLO SE ESPECIFICA,U89,XXII,LOS AGENTES BACTERIANOS RESISTENTES A LOS ANTIBIÓTICOS,A,5,00,5,99
U899,AGENTE RESISTENTE A ANTIBIÓTICO NO ESPECIFICADO,U89,XXII,LOS AGENTES BACTERIANOS RESISTENTES A LOS ANTIBIÓTICOS,A,5,00,5,99
V010,PEATON LESIONADO POR COLISION CON VEHÍCULO DE PEDAL ACCIDENTE NO DE TRÁNSITO,V01,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V011,PEATON LESIONADO POR COLISION CON VEHÍCULO DE PEDAL ACCIDENTE DE TRÁNSITO,V01,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V019,PEATON LESIONADO POR COLISION CON VEHÍCULO DE PEDAL ACCIDENTE NO ESPECIFICADO COMO DE TRÁNSITO O NO DE TRÁNSITO,V01,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V020,PEATON LESIONADO POR COLISION CON VEHÍCULO DE MOTOR DE DOS O TRES RUEDAS ACCIDENTE NO DE TRÁNSITO,V02,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V021,PEATON LESIONADO POR COLISION CON VEHÍCULO DE MOTOR DE DOS O TRES RUEDAS ACCIDENTE DE TRÁNSITO,V02,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V029,PEATON LESIONADO POR COLISION CON VEHÍCULO DE MOTOR DE DOS O TRES RUEDAS ACCIDENTE NO ESPECIFICADO COMO DE TRÁNSITO O NO DE TRÁNSITO,V02,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V030,PEATON LESIONADO POR COLISION CON AUTOMOVIL CAMIONETA O FURGONETA ACCIDENTE NO DE TRÁNSITO,V03,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V031,PEATON LESIONADO POR COLISION CON AUTOMOVIL CAMIONETA O FURGONETA ACCIDENTE DE TRÁNSITO,V03,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V039,PEATON LESIONADO POR COLISION CON AUTOMOVIL CAMIONETA O FURGONETA ACCIDENTE NO ESPECIFICADO COMO DE TRÁNSITO O NO DE TRÁNSITO,V03,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V040,PEATON LESIONADO POR COLISION CON VEHÍCULO DE TRANSPORTE PESADO O AUTOBÚS ACCIDENTE NO DE TRÁNSITO,V04,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V041,PEATON LESIONADO POR COLISION CON VEHÍCULO DE TRANSPORTE PESADO O AUTOBÚS ACCIDENTE DE TRÁNSITO,V04,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V049,PEATON LESIONADO POR COLISION CON VEHÍCULO DE TRANSPORTE PESADO O AUTOBÚS ACCIDENTE NO ESPECIFICADO COMO DE TRÁNSITO O NO DE TRÁNSITO,V04,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V050,PEATON LESIONADO POR COLISION CON TREN O VEHÍCULO DE RIELES ACCIDENTE NO DE TRÁNSITO,V05,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V051,PEATON LESIONADO POR COLISION CON TREN O VEHÍCULO DE RIELES ACCIDENTE DE TRÁNSITO,V05,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V059,PEATON LESIONADO POR COLISION CON TREN O VEHÍCULO DE RIELES ACCIDENTE NO ESPECIFICADO COMO DE TRÁNSITO O NO DE TRÁNSITO,V05,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V060,PEATON LESIONADO POR COLISION CON OTROS VEHÍCULOS SIN MOTOR ACCIDENTE NO DE TRÁNSITO,V06,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V061,PEATON LESIONADO POR COLISION CON OTROS VEHÍCULOS SIN MOTOR ACCIDENTE DE TRÁNSITO,V06,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V069,PEATON LESIONADO POR COLISION CON OTROS VEHÍCULOS SIN MOTOR ACCIDENTE NO ESPECIFICADO COMO DE TRÁNSITO O NO DE TRÁNSITO,V06,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V090,PEATON LESIONADO EN ACCIDENTE NO DE TRÁNSITO QUE INVOLUCRA OTROS VEHÍCULOS DE MOTOR Y LOS NO ESPECIFICADOS,V09,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V091,PEATON LESIONADO EN ACCIDENTE NO DE TRÁNSITO NO ESPECIFICADO,V09,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V092,PEATON LESIONADO EN ACCIDENTE DE TRÁNSITO QUE INVOLUCRA OTROS VEHÍCULOS DE MOTOR Y LOS NO ESPECIFICADOS,V09,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V093,PEATON LESIONADO EN ACCIDENTE DE TRÁNSITO NO ESPECIFICADO,V09,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V099,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE NO ESPECIFICADO,V09,XX,PEATON LESIONADO EN ACCIDENTE DE TRANSPORTE,A,5,00,5,99
V100,CICLISTA LESIONADO POR COLISION CON PEATON O ANIMAL CONDUCTOR LESIONADO EN ACCIDENTE NO DE TRÁNSITO,V10,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V101,CICLISTA LESIONADO POR COLISION CON PEATON O ANIMAL PASAJERO LESIONADO EN ACCIDENTE NO DE TRÁNSITO,V10,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V102,CICLISTA LESIONADO POR COLISION CON PEATON O ANIMAL CICLISTA NO ESPECIFICADO LESIONADO EN ACCIDENTE NO DE TRÁNSITO,V10,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V103,CICLISTA LESIONADO POR COLISION CON PEATON O ANIMAL PERSONA LESIONADA AL SUBIR O BAJAR DEL VEHÍCULO,V10,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V104,CICLISTA LESIONADO POR COLISION CON PEATON O ANIMAL CONDUCTOR LESIONADO EN ACCIDENTE DE TRÁNSITO,V10,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V105,CICLISTA LESIONADO POR COLISION CON PEATON O ANIMAL PASAJERO LESIONADO EN ACCIDENTE DE TRÁNSITO,V10,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V109,CICLISTA LESIONADO POR COLISION CON PEATON O ANIMAL CICLISTA NO ESPECIFICADO LESIONADO EN ACCIDENTE DE TRÁNSITO,V10,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V110,CICLISTA LESIONADO POR COLISION CON OTRO CICLISTA CONDUCTOR LESIONADO EN ACCIDENTE NO DE TRÁNSITO,V11,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V111,CICLISTA LESIONADO POR COLISION CON OTRO CICLISTA PASAJERO LESIONADO EN ACCIDENTE NO DE TRÁNSITO,V11,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V112,CICLISTA LESIONADO POR COLISION CON OTRO CICLISTA  NO ESPECIFICADO LESIONADO EN ACCIDENTE NO DE TRÁNSITO,V11,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V113,CICLISTA LESIONADO POR COLISION CON OTRO CICLISTA PERSONA LESIONADA AL SUBIR O BAJAR DEL VEHÍCULO,V11,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V114,CICLISTA LESIONADO POR COLISION CON OTRO CICLISTA CONDUCTOR LESIONADO EN ACCIDENTE DE TRÁNSITO,V11,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V115,CICLISTA LESIONADO POR COLISION CON OTRO CICLISTA PASAJERO LESIONADO EN ACCIDENTE DE TRÁNSITO,V11,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V119,CICLISTA LESIONADO POR COLISION CON OTRO CICLISTA  NO ESPECIFICADO LESIONADO EN ACCIDENTE DE TRÁNSITO,V11,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V120,CICLISTA LESIONADO POR COLISION CON VEHÍCULO DE MOTOR DE DOS O TRES RUEDAS CONDUCTOR LESIONADO EN ACCIDENTE NO DE TRÁNSITO,V12,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V121,CICLISTA LESIONADO POR COLISION CON VEHÍCULO DE MOTOR DE DOS O TRES RUEDAS PASAJERO LESIONADO EN ACCIDENTE NO DE TRÁNSITO,V12,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V122,CICLISTA LESIONADO POR COLISION CON VEHÍCULO DE MOTOR DE DOS O TRES RUEDAS CICLISTA NO ESPECIFICADO LESIONADO EN ACCIDENTE NO DE TRÁNSITO,V12,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V123,CICLISTA LESIONADO POR COLISION CON VEHÍCULO DE MOTOR DE DOS O TRES RUEDAS PERSONA LESIONADA AL SUBIR O BAJAR DEL VEHÍCULO,V12,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V124,CICLISTA LESIONADO POR COLISION CON VEHÍCULO DE MOTOR DE DOS O TRES RUEDAS CONDUCTOR LESIONADO EN ACCIDENTE DE TRÁNSITO,V12,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
V125,CICLISTA LESIONADO POR COLISION CON VEHÍCULO DE MOTOR DE DOS O TRES RUEDAS PASAJERO LESIONADO EN ACCIDENTE DE TRÁNSITO,V12,XX,CICLISTA LESIONADO EN ACCIDENTE DE TRANSPORTE,A,4,05,5,99
